company_id,flight_number,scheduled_departure_date_local,difficulty_score,difficulty_class,rank_in_day
UA,660,2025-08-12,0.14300006206168933,Medium,319.0
UA,2011,2025-08-12,0.14300006206168933,Medium,320.0
UA,1491,2025-08-12,0.14300006206168933,Medium,321.0
UA,2483,2025-08-12,0.14300006206168933,Medium,322.0
UA,763,2025-08-12,0.14300006206168933,Medium,323.0
UA,399,2025-08-12,0.14300006206168933,Medium,324.0
UA,1316,2025-08-12,0.14300006206168933,Medium,325.0
UA,1082,2025-08-12,0.14300006206168933,Medium,326.0
UA,2418,2025-08-12,0.1413740458015267,Medium,327.0
UA,490,2025-08-12,0.1413740458015267,Medium,328.0
OO,5444,2025-08-12,0.14108426493568937,Medium,329.0
YX,3668,2025-08-12,0.14108426493568937,Medium,330.0
UA,1599,2025-08-12,0.14108426493568937,Medium,331.0
UA,1909,2025-08-12,0.14108426493568937,Medium,332.0
UA,343,2025-08-12,0.14108426493568937,Medium,333.0
OO,5118,2025-08-12,0.14108426493568937,Medium,334.0
UA,2616,2025-08-12,0.14108426493568937,Medium,335.0
YX,3696,2025-08-12,0.14108426493568937,Medium,336.0
UA,2440,2025-08-12,0.14108426493568937,Medium,337.0
OO,5874,2025-08-12,0.14108426493568937,Medium,338.0
OO,4739,2025-08-12,0.14108426493568937,Medium,339.0
G7,4563,2025-08-12,0.14083490710264573,Medium,340.0
UA,2618,2025-08-12,0.14083490710264573,Medium,341.0
G7,4481,2025-08-12,0.1368764706850307,Medium,342.0
OO,5234,2025-08-12,0.1368764706850307,Medium,343.0
UA,2251,2025-08-12,0.1368764706850307,Medium,344.0
G7,4502,2025-08-12,0.1368764706850307,Medium,345.0
OO,4645,2025-08-12,0.1368764706850307,Medium,346.0
OO,5269,2025-08-12,0.1368764706850307,Medium,347.0
OO,5731,2025-08-12,0.13516504954053082,Medium,348.0
UA,2666,2025-08-12,0.1334904230398236,Medium,349.0
UA,556,2025-08-12,0.1334904230398236,Medium,350.0
UA,1421,2025-08-12,0.1334904230398236,Medium,351.0
UA,1740,2025-08-12,0.1334904230398236,Medium,352.0
UA,563,2025-08-12,0.1334904230398236,Medium,353.0
UA,2361,2025-08-12,0.1334904230398236,Medium,354.0
UA,791,2025-08-12,0.1334904230398236,Medium,355.0
OO,5470,2025-08-12,0.1334904230398236,Medium,356.0
UA,1387,2025-08-12,0.1334904230398236,Medium,357.0
UA,2684,2025-08-12,0.1334904230398236,Medium,358.0
UA,1270,2025-08-12,0.1334904230398236,Medium,359.0
UA,2364,2025-08-12,0.1334904230398236,Medium,360.0
UA,2414,2025-08-12,0.1334904230398236,Medium,361.0
UA,2629,2025-08-12,0.1334904230398236,Medium,362.0
UA,293,2025-08-12,0.1334904230398236,Medium,363.0
UA,2389,2025-08-12,0.1334904230398236,Medium,364.0
UA,2195,2025-08-12,0.1334904230398236,Medium,365.0
UA,1834,2025-08-12,0.1334904230398236,Medium,366.0
OO,5344,2025-08-12,0.1334904230398236,Medium,367.0
UA,1097,2025-08-12,0.1334904230398236,Medium,368.0
UA,1377,2025-08-12,0.1334904230398236,Medium,369.0
UA,2465,2025-08-12,0.1334904230398236,Medium,370.0
UA,380,2025-08-12,0.1334904230398236,Medium,371.0
UA,2488,2025-08-12,0.1334904230398236,Medium,372.0
UA,1878,2025-08-12,0.1334904230398236,Medium,373.0
UA,2683,2025-08-12,0.1334904230398236,Medium,374.0
UA,2099,2025-08-12,0.13186440677966102,Medium,375.0
OO,5375,2025-08-12,0.1312066131229158,Easy,376.0
G7,4387,2025-08-12,0.1312066131229158,Easy,377.0
UA,466,2025-08-12,0.1312066131229158,Easy,378.0
OO,5843,2025-08-12,0.1312066131229158,Easy,379.0
OO,5493,2025-08-12,0.1312066131229158,Easy,380.0
OO,5383,2025-08-12,0.1312066131229158,Easy,381.0
OO,5577,2025-08-12,0.12928262878916494,Easy,382.0
UA,1832,2025-08-12,0.12928262878916494,Easy,383.0
UA,2280,2025-08-12,0.12928262878916494,Easy,384.0
YX,3421,2025-08-12,0.12928262878916494,Easy,385.0
OO,5380,2025-08-12,0.12928262878916494,Easy,386.0
YX,3536,2025-08-12,0.12928262878916494,Easy,387.0
OO,5717,2025-08-12,0.12928262878916494,Easy,388.0
YX,3601,2025-08-12,0.12928262878916494,Easy,389.0
UA,2385,2025-08-12,0.12928262878916494,Easy,390.0
UA,1413,2025-08-12,0.12928262878916494,Easy,391.0
UA,1778,2025-08-12,0.12928262878916494,Easy,392.0
UA,1139,2025-08-12,0.12928262878916494,Easy,393.0
UA,1851,2025-08-12,0.12928262878916494,Easy,394.0
UA,708,2025-08-12,0.12928262878916494,Easy,395.0
YX,3718,2025-08-12,0.12928262878916494,Easy,396.0
UA,2254,2025-08-12,0.12928262878916494,Easy,397.0
UA,2661,2025-08-12,0.12928262878916494,Easy,398.0
YX,3610,2025-08-12,0.12928262878916494,Easy,399.0
UA,2333,2025-08-12,0.12928262878916494,Easy,400.0
UA,2862,2025-08-12,0.12928262878916494,Easy,401.0
UA,1815,2025-08-12,0.12928262878916494,Easy,402.0
G7,4574,2025-08-12,0.12928262878916494,Easy,403.0
UA,476,2025-08-12,0.12928262878916494,Easy,404.0
UA,411,2025-08-12,0.12928262878916494,Easy,405.0
OO,4780,2025-08-12,0.12928262878916494,Easy,406.0
UA,1538,2025-08-12,0.12928262878916494,Easy,407.0
UA,1304,2025-08-12,0.12928262878916494,Easy,408.0
YX,3535,2025-08-12,0.12928262878916494,Easy,409.0
OO,5841,2025-08-12,0.12928262878916494,Easy,410.0
YX,3569,2025-08-12,0.12928262878916494,Easy,411.0
OO,5360,2025-08-12,0.12928262878916494,Easy,412.0
OO,5712,2025-08-12,0.12928262878916494,Easy,413.0
UA,2225,2025-08-12,0.12765661252900232,Easy,414.0
UA,468,2025-08-12,0.12605400922614418,Easy,415.0
UA,1657,2025-08-12,0.12605400922614418,Easy,416.0
UA,1477,2025-08-12,0.12605400922614418,Easy,417.0
UA,1620,2025-08-12,0.12605400922614418,Easy,418.0
UA,224,2025-08-12,0.12605400922614418,Easy,419.0
UA,1775,2025-08-12,0.12605400922614418,Easy,420.0
G7,4380,2025-08-12,0.12361277122705001,Easy,421.0
OO,4809,2025-08-12,0.12361277122705001,Easy,422.0
OO,5607,2025-08-12,0.12361277122705001,Easy,423.0
OO,5984,2025-08-12,0.12361277122705001,Easy,424.0
OO,5836,2025-08-12,0.12361277122705001,Easy,425.0
UA,1848,2025-08-12,0.12361277122705001,Easy,426.0
YX,3638,2025-08-12,0.12361277122705001,Easy,427.0
G7,4559,2025-08-12,0.12361277122705001,Easy,428.0
OO,5729,2025-08-12,0.12361277122705001,Easy,429.0
OO,5447,2025-08-12,0.12361277122705001,Easy,430.0
YX,3468,2025-08-12,0.12361277122705001,Easy,431.0
UA,1077,2025-08-12,0.12184621497548549,Easy,432.0
UA,1980,2025-08-12,0.12184621497548549,Easy,433.0
UA,1658,2025-08-12,0.12184621497548549,Easy,434.0
YX,3498,2025-08-12,0.12184621497548549,Easy,435.0
UA,2071,2025-08-12,0.12184621497548549,Easy,436.0
UA,2067,2025-08-12,0.12184621497548549,Easy,437.0
UA,1975,2025-08-12,0.12184621497548549,Easy,438.0
UA,2092,2025-08-12,0.12184621497548549,Easy,439.0
UA,764,2025-08-12,0.12184621497548549,Easy,440.0
UA,2369,2025-08-12,0.12184621497548549,Easy,441.0
UA,1996,2025-08-12,0.12184621497548549,Easy,442.0
UA,2137,2025-08-12,0.12184621497548549,Easy,443.0
YX,3641,2025-08-12,0.12184621497548549,Easy,444.0
UA,1803,2025-08-12,0.12184621497548549,Easy,445.0
OO,5398,2025-08-12,0.12184621497548549,Easy,446.0
UA,1584,2025-08-12,0.12184621497548549,Easy,447.0
UA,1857,2025-08-12,0.12184621497548549,Easy,448.0
OO,5229,2025-08-12,0.12184621497548549,Easy,449.0
YX,3655,2025-08-12,0.12184621497548549,Easy,450.0
UA,2302,2025-08-12,0.11617635741337061,Easy,451.0
UA,2038,2025-08-12,0.11617635741337061,Easy,452.0
UA,2691,2025-08-12,0.11617635741337061,Easy,453.0
OO,5435,2025-08-12,0.11617635741337061,Easy,454.0
OO,5795,2025-08-12,0.11617635741337061,Easy,455.0
UA,2609,2025-08-12,0.11617635741337061,Easy,456.0
OO,5852,2025-08-12,0.11617635741337061,Easy,457.0
YX,3694,2025-08-12,0.11617635741337061,Easy,458.0
OO,5608,2025-08-12,0.11617635741337061,Easy,459.0
UA,1823,2025-08-12,0.1024047541126462,Easy,460.0
UA,1741,2025-08-12,0.09592046353474232,Easy,461.0
UA,2090,2025-08-12,0.09415390728317781,Easy,462.0
YX,3440,2025-08-12,0.09415390728317781,Easy,463.0
YX,3700,2025-08-12,0.09415390728317781,Easy,464.0
UA,286,2025-08-12,0.09415390728317781,Easy,465.0
UA,2653,2025-08-12,0.09415390728317781,Easy,466.0
OO,5819,2025-08-12,0.08829268292682928,Easy,467.0
G7,4585,2025-08-12,0.08829268292682928,Easy,468.0
UA,729,2025-08-12,0.07015792393300221,Easy,469.0
UA,1252,2025-08-12,0.06284302408003727,Easy,470.0
OO,5729,2025-08-13,1.0,Difficult,1.0
OO,5272,2025-08-13,1.0,Difficult,2.0
UA,2290,2025-08-13,1.0,Difficult,3.0
G7,4517,2025-08-13,1.0,Difficult,4.0
UA,793,2025-08-13,1.0,Difficult,5.0
G7,4590,2025-08-13,1.0,Difficult,6.0
UA,2154,2025-08-13,1.0,Difficult,7.0
UA,533,2025-08-13,1.0,Difficult,8.0
UA,1324,2025-08-13,1.0,Difficult,9.0
UA,1842,2025-08-13,1.0,Difficult,10.0
UA,1580,2025-08-13,1.0,Difficult,11.0
UA,276,2025-08-13,1.0,Difficult,12.0
UA,481,2025-08-13,1.0,Difficult,13.0
UA,1209,2025-08-13,1.0,Difficult,14.0
OO,5103,2025-08-13,1.0,Difficult,15.0
OO,5984,2025-08-13,0.9942528735632185,Difficult,16.0
OO,5526,2025-08-13,0.9942528735632185,Difficult,17.0
UA,1492,2025-08-13,0.9942528735632185,Difficult,18.0
UA,1564,2025-08-13,0.9942528735632185,Difficult,19.0
UA,2038,2025-08-13,0.9880952380952381,Difficult,20.0
UA,1657,2025-08-13,0.9880952380952381,Difficult,21.0
UA,1811,2025-08-13,0.9880952380952381,Difficult,22.0
UA,1776,2025-08-13,0.9880952380952381,Difficult,23.0
UA,1899,2025-08-13,0.9880952380952381,Difficult,24.0
UA,767,2025-08-13,0.9880952380952381,Difficult,25.0
UA,380,2025-08-13,0.9583333333333334,Difficult,26.0
UA,980,2025-08-13,0.7031055900621118,Difficult,27.0
UA,953,2025-08-13,0.7010796221322537,Difficult,28.0
UA,2494,2025-08-13,0.7004976552114393,Difficult,29.0
UA,118,2025-08-13,0.6894514767932489,Difficult,30.0
UA,938,2025-08-13,0.6598401598401598,Difficult,31.0
UA,2640,2025-08-13,0.6596989966555183,Difficult,32.0
UA,907,2025-08-13,0.6477942347507565,Difficult,33.0
OO,5964,2025-08-13,0.6444444444444444,Difficult,34.0
UA,288,2025-08-13,0.6162333601357991,Difficult,35.0
UA,1495,2025-08-13,0.6162333601357991,Difficult,36.0
UA,909,2025-08-13,0.5847953216374269,Difficult,37.0
UA,1756,2025-08-13,0.5826558265582655,Difficult,38.0
UA,1403,2025-08-13,0.5821833063671837,Difficult,39.0
UA,2148,2025-08-13,0.5802764063633629,Difficult,40.0
UA,1710,2025-08-13,0.5786213246110089,Difficult,41.0
UA,2113,2025-08-13,0.572434453473281,Difficult,42.0
UA,416,2025-08-13,0.5696519780463817,Difficult,43.0
UA,1030,2025-08-13,0.5689256678281068,Difficult,44.0
UA,1923,2025-08-13,0.5686143125167514,Difficult,45.0
UA,1129,2025-08-13,0.5686143125167514,Difficult,46.0
UA,422,2025-08-13,0.5634920634920635,Difficult,47.0
UA,2627,2025-08-13,0.5559440559440559,Difficult,48.0
UA,1967,2025-08-13,0.5324247636689748,Difficult,49.0
OO,5051,2025-08-13,0.5324247636689748,Difficult,50.0
UA,2133,2025-08-13,0.5123372562396952,Difficult,51.0
UA,2628,2025-08-13,0.5070163331032896,Difficult,52.0
UA,1785,2025-08-13,0.5021125116067133,Difficult,53.0
UA,1761,2025-08-13,0.49646780989653855,Difficult,54.0
UA,1069,2025-08-13,0.49646780989653855,Difficult,55.0
UA,1974,2025-08-13,0.49646780989653855,Difficult,56.0
G7,4507,2025-08-13,0.485349666436623,Difficult,57.0
UA,1576,2025-08-13,0.47875972266216166,Difficult,58.0
UA,2211,2025-08-13,0.476380302467259,Difficult,59.0
UA,1178,2025-08-13,0.47614770739191853,Difficult,60.0
UA,920,2025-08-13,0.47614770739191853,Difficult,61.0
UA,2155,2025-08-13,0.47614770739191853,Difficult,62.0
UA,777,2025-08-13,0.47614770739191853,Difficult,63.0
UA,2497,2025-08-13,0.47614770739191853,Difficult,64.0
UA,2426,2025-08-13,0.47614770739191853,Difficult,65.0
UA,1291,2025-08-13,0.47614770739191853,Difficult,66.0
UA,224,2025-08-13,0.4752622213096522,Difficult,67.0
UA,972,2025-08-13,0.4752622213096522,Difficult,68.0
UA,912,2025-08-13,0.46502956393200295,Difficult,69.0
OO,4636,2025-08-13,0.4401907536194823,Difficult,70.0
UA,1655,2025-08-13,0.4401907536194823,Difficult,71.0
G7,4185,2025-08-13,0.4401907536194823,Difficult,72.0
OO,5314,2025-08-13,0.4401907536194823,Difficult,73.0
UA,1006,2025-08-13,0.4401907536194823,Difficult,74.0
UA,1905,2025-08-13,0.4290726101595667,Difficult,75.0
UA,291,2025-08-13,0.4290726101595667,Difficult,76.0
UA,534,2025-08-13,0.4290726101595667,Difficult,77.0
UA,1708,2025-08-13,0.4290726101595667,Difficult,78.0
OO,5274,2025-08-13,0.4290726101595667,Difficult,79.0
UA,987,2025-08-13,0.4274675324675325,Difficult,80.0
G7,4186,2025-08-13,0.42053111183004416,Difficult,81.0
UA,378,2025-08-13,0.4162807450859318,Difficult,82.0
OO,5021,2025-08-13,0.4093432996784199,Difficult,83.0
UA,1398,2025-08-13,0.4051626016260162,Difficult,84.0
YX,3663,2025-08-13,0.4051626016260162,Difficult,85.0
UA,602,2025-08-13,0.4051626016260162,Difficult,86.0
OO,5362,2025-08-13,0.4051626016260162,Difficult,87.0
UA,845,2025-08-13,0.4003646512976657,Difficult,88.0
UA,1693,2025-08-13,0.39822515621850435,Difficult,89.0
UA,2202,2025-08-13,0.3982217941548085,Difficult,90.0
UA,617,2025-08-13,0.3960822990756472,Difficult,91.0
UA,1989,2025-08-13,0.3960822990756472,Difficult,92.0
UA,1269,2025-08-13,0.39606293165201684,Difficult,93.0
UA,769,2025-08-13,0.39382618975920414,Difficult,94.0
UA,2394,2025-08-13,0.38821890230981143,Difficult,95.0
G7,4518,2025-08-13,0.3803237913134956,Difficult,96.0
UA,2649,2025-08-13,0.3803237913134956,Difficult,97.0
UA,3,2025-08-13,0.37732227122471024,Difficult,98.0
UA,587,2025-08-13,0.37178229298397314,Difficult,99.0
OO,5045,2025-08-13,0.3711548551418957,Difficult,100.0
UA,1156,2025-08-13,0.37087221504203377,Difficult,101.0
UA,2059,2025-08-13,0.37087221504203377,Difficult,102.0
OO,5652,2025-08-13,0.36920564785357995,Difficult,103.0
G7,4599,2025-08-13,0.36920564785357995,Difficult,104.0
UA,1641,2025-08-13,0.36920564785357995,Difficult,105.0
G7,4173,2025-08-13,0.3622682024460681,Medium,106.0
UA,1677,2025-08-13,0.3622682024460681,Medium,107.0
UA,1124,2025-08-13,0.3622682024460681,Medium,108.0
OO,5517,2025-08-13,0.3622682024460681,Medium,109.0
YX,3551,2025-08-13,0.3622682024460681,Medium,110.0
YX,3493,2025-08-13,0.3622682024460681,Medium,111.0
UA,2243,2025-08-13,0.36066414952405745,Medium,112.0
OO,4748,2025-08-13,0.36012534530321094,Medium,113.0
OO,5499,2025-08-13,0.35883571727460994,Medium,114.0
UA,1387,2025-08-13,0.35372670411654566,Medium,115.0
UA,219,2025-08-13,0.35372670411654566,Medium,116.0
UA,293,2025-08-13,0.35372670411654566,Medium,117.0
UA,609,2025-08-13,0.35372670411654566,Medium,118.0
UA,1485,2025-08-13,0.35372670411654566,Medium,119.0
UA,2618,2025-08-13,0.35372670411654566,Medium,120.0
UA,2370,2025-08-13,0.35372670411654566,Medium,121.0
OO,5603,2025-08-13,0.35372670411654566,Medium,122.0
OO,5868,2025-08-13,0.35372670411654566,Medium,123.0
UA,349,2025-08-13,0.3421140451073932,Medium,124.0
UA,2347,2025-08-13,0.3421055705212839,Medium,125.0
UA,929,2025-08-13,0.33680665841691076,Medium,126.0
OO,5474,2025-08-13,0.33617312096180213,Medium,127.0
UA,2665,2025-08-13,0.32943872537173974,Medium,128.0
UA,2251,2025-08-13,0.32607984017074926,Medium,129.0
UA,1205,2025-08-13,0.32607984017074926,Medium,130.0
YX,3523,2025-08-13,0.32607984017074926,Medium,131.0
UA,1617,2025-08-13,0.32607984017074926,Medium,132.0
OO,5668,2025-08-13,0.32607984017074926,Medium,133.0
OO,5251,2025-08-13,0.3228787635021737,Medium,134.0
OO,5564,2025-08-13,0.32055083781426497,Medium,135.0
UA,1612,2025-08-13,0.3205130402041802,Medium,136.0
OO,5320,2025-08-13,0.3160833625739978,Medium,137.0
UA,1377,2025-08-13,0.31472115323954325,Medium,138.0
UA,2683,2025-08-13,0.31472115323954325,Medium,139.0
OO,5847,2025-08-13,0.31472115323954325,Medium,140.0
G7,4416,2025-08-13,0.31472115323954325,Medium,141.0
UA,944,2025-08-13,0.31394386749483644,Medium,142.0
UA,2039,2025-08-13,0.31394386749483644,Medium,143.0
UA,2147,2025-08-13,0.31394386749483644,Medium,144.0
UA,1742,2025-08-13,0.31394386749483644,Medium,145.0
UA,1144,2025-08-13,0.31394386749483644,Medium,146.0
UA,2005,2025-08-13,0.31394386749483644,Medium,147.0
UA,1301,2025-08-13,0.31394386749483644,Medium,148.0
UA,1531,2025-08-13,0.31394386749483644,Medium,149.0
OO,5138,2025-08-13,0.31394386749483644,Medium,150.0
UA,2378,2025-08-13,0.31394386749483644,Medium,151.0
UA,2106,2025-08-13,0.31394386749483644,Medium,152.0
UA,1041,2025-08-13,0.3129348068372459,Medium,153.0
OO,5448,2025-08-13,0.31214895962518946,Medium,154.0
OO,5275,2025-08-13,0.31214895962518946,Medium,155.0
OO,5810,2025-08-13,0.30615709133495694,Medium,156.0
G7,4611,2025-08-13,0.30521151421767756,Medium,157.0
YX,3601,2025-08-13,0.30521151421767756,Medium,158.0
UA,2629,2025-08-13,0.30521151421767756,Medium,159.0
UA,275,2025-08-13,0.30521151421767756,Medium,160.0
OO,5094,2025-08-13,0.30521151421767756,Medium,161.0
OO,4791,2025-08-13,0.30521151421767756,Medium,162.0
OO,5425,2025-08-13,0.30521151421767756,Medium,163.0
G7,4461,2025-08-13,0.30521151421767756,Medium,164.0
YX,3409,2025-08-13,0.30521151421767756,Medium,165.0
OO,5607,2025-08-13,0.30100371996701886,Medium,166.0
UA,466,2025-08-13,0.30100371996701886,Medium,167.0
UA,758,2025-08-13,0.30100371996701886,Medium,168.0
G7,4585,2025-08-13,0.30100371996701886,Medium,169.0
OO,5852,2025-08-13,0.30100371996701886,Medium,170.0
G7,4387,2025-08-13,0.30100371996701886,Medium,171.0
OO,5493,2025-08-13,0.30100371996701886,Medium,172.0
G7,4563,2025-08-13,0.30100371996701886,Medium,173.0
OO,5289,2025-08-13,0.30100371996701886,Medium,174.0
G7,4389,2025-08-13,0.30100371996701886,Medium,175.0
UA,695,2025-08-13,0.29973678412548105,Medium,176.0
UA,265,2025-08-13,0.2995794440395039,Medium,177.0
OO,5140,2025-08-13,0.2995794440395039,Medium,178.0
OO,5026,2025-08-13,0.2995794440395039,Medium,179.0
UA,2137,2025-08-13,0.29533386240490395,Medium,180.0
OO,5447,2025-08-13,0.29533386240490395,Medium,181.0
OO,5358,2025-08-13,0.29446525842855736,Medium,182.0
G7,4458,2025-08-13,0.29319100526204683,Medium,183.0
OO,5225,2025-08-13,0.2917926678796244,Medium,184.0
G7,4463,2025-08-13,0.2917926678796244,Medium,185.0
UA,2040,2025-08-13,0.2892483296623966,Medium,186.0
OO,5124,2025-08-13,0.28610958056964036,Medium,187.0
OO,5135,2025-08-13,0.2779869137224002,Medium,188.0
UA,2677,2025-08-13,0.2779869137224002,Medium,189.0
UA,1361,2025-08-13,0.27140767034384056,Medium,190.0
UA,739,2025-08-13,0.2637798303530448,Medium,191.0
UA,2179,2025-08-13,0.26362249026706763,Medium,192.0
UA,1583,2025-08-13,0.26362249026706763,Medium,193.0
YX,3635,2025-08-13,0.26362249026706763,Medium,194.0
UA,1182,2025-08-13,0.25982139393542975,Medium,195.0
UA,1616,2025-08-13,0.2532913758899603,Medium,196.0
OO,5136,2025-08-13,0.252227552039564,Medium,197.0
OO,5352,2025-08-13,0.25216624491986805,Medium,198.0
YX,3604,2025-08-13,0.2512798956059073,Medium,199.0
OO,5100,2025-08-13,0.2501526267972041,Medium,200.0
OO,5505,2025-08-13,0.24941540689771227,Medium,201.0
UA,2075,2025-08-13,0.24941540689771227,Medium,202.0
UA,2865,2025-08-13,0.24941540689771227,Medium,203.0
OO,5309,2025-08-13,0.24941540689771227,Medium,204.0
OO,5643,2025-08-13,0.24941540689771227,Medium,205.0
OO,5841,2025-08-13,0.24933600217461138,Medium,206.0
UA,1801,2025-08-13,0.24933600217461138,Medium,207.0
UA,2661,2025-08-13,0.2454569704800972,Medium,208.0
OO,5118,2025-08-13,0.2454569704800972,Medium,209.0
UA,970,2025-08-13,0.2454569704800972,Medium,210.0
OO,5131,2025-08-13,0.2454569704800972,Medium,211.0
OO,5250,2025-08-13,0.2454569704800972,Medium,212.0
OO,5555,2025-08-13,0.2454569704800972,Medium,213.0
UA,714,2025-08-13,0.2454569704800972,Medium,214.0
UA,312,2025-08-13,0.2454569704800972,Medium,215.0
UA,2481,2025-08-13,0.2454569704800972,Medium,216.0
UA,1335,2025-08-13,0.2454569704800972,Medium,217.0
OO,5737,2025-08-13,0.2454569704800972,Medium,218.0
G7,4468,2025-08-13,0.2408739085681898,Medium,219.0
OO,5565,2025-08-13,0.23982151242009686,Medium,220.0
OO,4789,2025-08-13,0.23691547215057474,Medium,221.0
OO,5219,2025-08-13,0.23691547215057474,Medium,222.0
YX,3614,2025-08-13,0.23691547215057474,Medium,223.0
OO,5280,2025-08-13,0.23691547215057474,Medium,224.0
UA,1983,2025-08-13,0.2359455434278488,Medium,225.0
UA,592,2025-08-13,0.2315445681891455,Medium,226.0
G7,4481,2025-08-13,0.23026938379260364,Medium,227.0
OO,5292,2025-08-13,0.22847976774501885,Medium,228.0
G7,4554,2025-08-13,0.22847976774501885,Medium,229.0
OO,5230,2025-08-13,0.22740404509832632,Medium,230.0
UA,1859,2025-08-13,0.22460379875277078,Medium,231.0
OO,5610,2025-08-13,0.22460379875277078,Medium,232.0
YX,3598,2025-08-13,0.22344560868071128,Medium,233.0
OO,5121,2025-08-13,0.22064536233515572,Medium,234.0
UA,374,2025-08-13,0.22064536233515572,Medium,235.0
UA,2652,2025-08-13,0.22064536233515572,Medium,236.0
UA,2424,2025-08-13,0.22064536233515572,Medium,237.0
OO,5392,2025-08-13,0.22064536233515572,Medium,238.0
YX,3707,2025-08-13,0.22064536233515572,Medium,239.0
OO,5790,2025-08-13,0.2158517667848455,Medium,240.0
OO,5930,2025-08-13,0.21337904840217514,Medium,241.0
UA,503,2025-08-13,0.21337904840217514,Medium,242.0
UA,310,2025-08-13,0.21337904840217514,Medium,243.0
UA,1168,2025-08-13,0.21337904840217514,Medium,244.0
UA,2172,2025-08-13,0.21337904840217514,Medium,245.0
OO,5915,2025-08-13,0.21337904840217514,Medium,246.0
UA,1660,2025-08-13,0.21337904840217514,Medium,247.0
OO,5946,2025-08-13,0.21337904840217514,Medium,248.0
